0;6.767914324e-12;8.013320758e-15;-1.51E-22;-2.06E-32;training
0;4.028127343e-12;5.265395118e-16;-5.87E-21;-5.19E-31;training
0;1.110362022e-11;6.401027064e-15;-3.19E-20;5.248692672e-30;training
0;1.528897425e-13;1.21337509e-16;-2.00E-23;2.432690136e-35;training
0;9.938279538e-14;1.374439351e-16;-1.39E-25;6.53397633e-38;training
0;5.266138682e-16;7.138692079e-18;5.546359405e-27;-6.38E-37;training
0;2.483047599e-13;1.559137458e-16;-9.13E-23;-4.71E-35;training
0;1.264810331e-13;9.417315561e-17;-1.67E-23;5.663167656e-33;training
0;4.08813379e-11;5.486625395e-14;-2.32E-22;-4.06E-33;training
0;2.550054795e-13;1.124197701e-16;-1.29E-22;-3.27E-33;training
0;1.636885312e-13;4.193353856e-16;-1.80E-23;2.782804865e-33;training
0;1.398828196e-12;1.054015423e-15;-6.83E-22;8.210206671e-34;training
0;1.691611812e-11;5.191810586e-15;-9.88E-20;-5.91E-29;training
0;1.031455037e-13;3.425325787e-16;-9.81E-24;2.767947677e-32;training
0;1.584258605e-15;7.239186865e-18;-4.51E-25;-4.62E-35;training
0;2.562468792e-13;3.157032674e-16;-3.90E-24;1.228477143e-34;training
0;1.828981203e-12;1.521797067e-15;-6.83E-22;2.978377645e-34;training
0;8.868575285e-13;5.16294449e-16;-7.64E-22;8.918862052e-35;training
0;2.164156905e-13;1.539390927e-16;-3.93E-23;1.497082812e-34;training
0;7.07171256e-12;4.783425829e-15;-1.07E-20;6.486991236e-30;training
0;2.57586543e-13;3.449752213e-16;1.105302477e-25;3.539801587e-35;training
0;1.802443516e-13;3.413837297e-16;5.028090321e-25;5.788614799e-33;training
0;4.528500491e-13;2.06416896e-16;-3.59E-21;6.377720907e-30;training
0;4.40411833e-12;3.643290168e-16;-1.48E-19;-1.85E-28;training
0;2.318100821e-10;3.303668444e-14;-1.03E-17;-7.29E-26;training
0;1.860584681e-13;1.422316442e-17;-2.06E-22;-2.59E-32;training
0;1.478691205e-11;4.991644077e-15;-1.33E-19;-5.71E-28;training
0;3.719702973e-11;1.739012523e-14;-2.39E-19;-4.15E-28;training
0;1.310535419e-12;2.210373324e-15;2.90299253e-20;-3.00E-28;training
0;8.596135245e-11;2.293657221e-14;-6.04E-18;1.773916768e-26;training
0;1.185161555e-12;3.137403059e-16;-5.23E-21;3.37319365e-31;training
0;3.392399956e-12;7.350173765e-16;-1.71E-20;1.096845371e-29;training
0;2.408131698e-12;1.932360824e-15;-9.26E-22;6.4964648e-34;training
0;4.041435814e-12;1.374034672e-15;-1.64E-20;4.031149702e-30;training
0;9.316266381e-12;3.88906942e-15;-5.49E-20;7.217735719e-29;training
0;5.201721054e-13;2.281224e-16;-2.46E-21;1.83573761e-30;training
0;4.973221041e-11;1.653915371e-14;-1.05E-18;1.788918786e-27;training
0;2.227970838e-14;2.47350968e-17;-1.40E-25;-1.11E-36;training
0;3.238216017e-12;2.790127331e-15;-3.11E-19;2.679722832e-27;training
0;8.826098996e-13;6.47700959e-16;-3.75E-22;-3.51E-35;training
0;2.53217522e-12;9.605339772e-16;2.798090521e-22;-5.27E-32;training
0;6.964250083e-15;1.44835428e-17;-5.55E-27;5.487356735e-38;training
0;2.06822679e-12;9.338362191e-17;-1.36E-20;4.989532087e-30;training
0;2.573112759e-11;7.934302821e-15;-3.85E-19;9.560890983e-28;training
0;1.165443276e-11;1.468911815e-15;-2.80E-19;1.078555003e-27;training
0;3.444088712e-10;2.399276816e-13;-4.63E-18;-4.75E-27;training
0;7.365013485e-16;6.558008918e-18;6.072370333e-25;-1.26E-34;training
0;2.542245805e-15;4.614757082e-18;-1.82E-26;1.327661379e-41;training
0;9.915021946e-12;1.065146731e-14;-1.54E-21;1.955951213e-32;training
0;7.175950087e-11;6.875039784e-14;-6.46E-20;5.915871587e-29;training
1;5.558534183e-13;2.496608526e-16;-4.88E-22;2.982338751e-31;training
1;7.417497204e-12;1.608736064e-15;-3.58E-20;-1.29E-30;training
1;1.531986551e-09;3.366384389e-13;-1.67E-16;5.119754157e-24;training
1;7.947604833e-14;5.611427845e-17;-8.56E-24;9.879462369e-34;training
1;1.542545214e-12;1.2628309e-17;-1.02E-20;1.763603262e-30;training
1;7.178733029e-13;8.795476714e-16;-1.20E-21;1.738376248e-30;training
1;8.740300141e-14;6.10251887e-17;-1.05E-21;9.748130278e-32;training
1;2.564882972e-14;1.761569504e-17;-1.34E-24;5.503832911e-35;training
1;7.369494602e-11;2.649237665e-14;-1.94E-18;1.693450033e-27;training
1;2.49258842e-11;2.857129698e-14;-4.20E-22;5.068411558e-31;training
1;4.887906589e-11;3.490892773e-14;-1.29E-19;-1.10E-28;training
1;1.700273646e-09;1.397818147e-12;-4.43E-17;1.527821704e-24;training
1;5.435376718e-12;3.831414393e-15;-6.67E-21;8.212937806e-31;training
1;3.851203999e-10;2.439150722e-13;-7.77E-18;8.798465772e-26;training
1;2.175087612e-11;6.998528713e-15;-2.74E-19;3.645350112e-28;training
